iso3,country,indicator,year,value
AFE,Africa Eastern and Southern,FP.CPI.TOTL.ZG,2020,5.19162942092851
AFE,Africa Eastern and Southern,FP.CPI.TOTL.ZG,2021,6.82472709282067
AFE,Africa Eastern and Southern,FP.CPI.TOTL.ZG,2022,10.8834775726018
AFE,Africa Eastern and Southern,FP.CPI.TOTL.ZG,2023,7.39918558080627
AFG,Afghanistan,FP.CPI.TOTL.ZG,2020,5.60188791482224
AFG,Afghanistan,FP.CPI.TOTL.ZG,2021,5.13320340824963
AFG,Afghanistan,FP.CPI.TOTL.ZG,2022,13.7121023720065
AFG,Afghanistan,FP.CPI.TOTL.ZG,2023,-4.64470870797775
AFW,Africa Western and Central,FP.CPI.TOTL.ZG,2020,2.49037783931949
AFW,Africa Western and Central,FP.CPI.TOTL.ZG,2021,3.74556782333009
AFW,Africa Western and Central,FP.CPI.TOTL.ZG,2022,7.94925143524016
AFW,Africa Western and Central,FP.CPI.TOTL.ZG,2023,5.22116801324002
AGO,Angola,FP.CPI.TOTL.ZG,2020,22.271539247051
AGO,Angola,FP.CPI.TOTL.ZG,2021,25.7542948841891
AGO,Angola,FP.CPI.TOTL.ZG,2022,21.3552901320822
AGO,Angola,FP.CPI.TOTL.ZG,2023,13.6441017767715
ALB,Albania,FP.CPI.TOTL.ZG,2020,1.62088661717021
ALB,Albania,FP.CPI.TOTL.ZG,2021,2.04147163139545
ALB,Albania,FP.CPI.TOTL.ZG,2022,6.72520271530059
ALB,Albania,FP.CPI.TOTL.ZG,2023,4.75834555150038
ARB,Arab World,FP.CPI.TOTL.ZG,2020,1.44703656998741
ARB,Arab World,FP.CPI.TOTL.ZG,2021,2.86833027751015
ARB,Arab World,FP.CPI.TOTL.ZG,2022,5.17222088647606
ARB,Arab World,FP.CPI.TOTL.ZG,2023,4.00025877060152
ARE,United Arab Emirates,FP.CPI.TOTL.ZG,2020,-2.07940317940944
ARE,United Arab Emirates,FP.CPI.TOTL.ZG,2021,0.179935336174431
ARE,United Arab Emirates,FP.CPI.TOTL.ZG,2022,5.29122604376849
ARE,United Arab Emirates,FP.CPI.TOTL.ZG,2023,1.62670837213248
ARG,Argentina,FP.CPI.TOTL.ZG,2020,42.0150947376509
ARG,Argentina,FP.CPI.TOTL.ZG,2021,48.4093786255199
ARG,Argentina,FP.CPI.TOTL.ZG,2022,72.430757531824
ARG,Argentina,FP.CPI.TOTL.ZG,2023,133.488935594175
ARM,Armenia,FP.CPI.TOTL.ZG,2020,1.21143577838465
ARM,Armenia,FP.CPI.TOTL.ZG,2021,7.18483629443371
ARM,Armenia,FP.CPI.TOTL.ZG,2022,8.64091108973855
ARM,Armenia,FP.CPI.TOTL.ZG,2023,1.98041877615554
ATG,Antigua and Barbuda,FP.CPI.TOTL.ZG,2020,0.625989707046719
ATG,Antigua and Barbuda,FP.CPI.TOTL.ZG,2021,2.06299638545334
ATG,Antigua and Barbuda,FP.CPI.TOTL.ZG,2022,7.53107834634288
ATG,Antigua and Barbuda,FP.CPI.TOTL.ZG,2023,5.06713865364213
AUS,Australia,FP.CPI.TOTL.ZG,2020,0.846900734607273
AUS,Australia,FP.CPI.TOTL.ZG,2021,2.86391284709318
AUS,Australia,FP.CPI.TOTL.ZG,2022,6.59409658717841
AUS,Australia,FP.CPI.TOTL.ZG,2023,5.59701792296707
AUT,Austria,FP.CPI.TOTL.ZG,2020,1.38191063351854
AUT,Austria,FP.CPI.TOTL.ZG,2021,2.7666666666667
AUT,Austria,FP.CPI.TOTL.ZG,2022,8.54686993188458
AUT,Austria,FP.CPI.TOTL.ZG,2023,7.81413417002831
AZE,Azerbaijan,FP.CPI.TOTL.ZG,2020,2.75980947008127
AZE,Azerbaijan,FP.CPI.TOTL.ZG,2021,6.65029912708779
AZE,Azerbaijan,FP.CPI.TOTL.ZG,2022,13.8522590144267
AZE,Azerbaijan,FP.CPI.TOTL.ZG,2023,8.78543049849081
BDI,Burundi,FP.CPI.TOTL.ZG,2020,7.32110643415521
BDI,Burundi,FP.CPI.TOTL.ZG,2021,8.40453845076341
BDI,Burundi,FP.CPI.TOTL.ZG,2022,18.8008786664945
BDI,Burundi,FP.CPI.TOTL.ZG,2023,26.9414835762453
BEL,Belgium,FP.CPI.TOTL.ZG,2020,0.740791812220344
BEL,Belgium,FP.CPI.TOTL.ZG,2021,2.44024851144084
BEL,Belgium,FP.CPI.TOTL.ZG,2022,9.597511728725
BEL,Belgium,FP.CPI.TOTL.ZG,2023,4.04901077613941
BEN,Benin,FP.CPI.TOTL.ZG,2020,3.02272119663759
BEN,Benin,FP.CPI.TOTL.ZG,2021,1.73353962694036
BEN,Benin,FP.CPI.TOTL.ZG,2022,1.35077863583527
BEN,Benin,FP.CPI.TOTL.ZG,2023,2.73870078406075
BFA,Burkina Faso,FP.CPI.TOTL.ZG,2020,1.88470066518847
BFA,Burkina Faso,FP.CPI.TOTL.ZG,2021,3.65326761825509
BFA,Burkina Faso,FP.CPI.TOTL.ZG,2022,14.2902354303358
BFA,Burkina Faso,FP.CPI.TOTL.ZG,2023,0.742910428668918
BGD,Bangladesh,FP.CPI.TOTL.ZG,2020,5.69107474746211
BGD,Bangladesh,FP.CPI.TOTL.ZG,2021,5.54565430773473
BGD,Bangladesh,FP.CPI.TOTL.ZG,2022,7.69695437176898
BGD,Bangladesh,FP.CPI.TOTL.ZG,2023,9.8835030377921
BGR,Bulgaria,FP.CPI.TOTL.ZG,2020,1.67244096855756
BGR,Bulgaria,FP.CPI.TOTL.ZG,2021,3.29774435299506
BGR,Bulgaria,FP.CPI.TOTL.ZG,2022,15.3252589264367
BGR,Bulgaria,FP.CPI.TOTL.ZG,2023,9.44284140088564
BHR,Bahrain,FP.CPI.TOTL.ZG,2020,-2.31770629331379
BHR,Bahrain,FP.CPI.TOTL.ZG,2021,-0.60631938514085
BHR,Bahrain,FP.CPI.TOTL.ZG,2022,3.62574104304482
BHR,Bahrain,FP.CPI.TOTL.ZG,2023,0.0746206782192256
BHS,"Bahamas, The",FP.CPI.TOTL.ZG,2020,0.0385210980054558
BHS,"Bahamas, The",FP.CPI.TOTL.ZG,2021,2.90491262928478
BHS,"Bahamas, The",FP.CPI.TOTL.ZG,2022,5.60540633583044
BHS,"Bahamas, The",FP.CPI.TOTL.ZG,2023,3.05291578969743
BIH,Bosnia and Herzegovina,FP.CPI.TOTL.ZG,2020,-1.0512960076349
BIH,Bosnia and Herzegovina,FP.CPI.TOTL.ZG,2021,1.98163900587622
BIH,Bosnia and Herzegovina,FP.CPI.TOTL.ZG,2022,14.0208440826771
BIH,Bosnia and Herzegovina,FP.CPI.TOTL.ZG,2023,6.1059011284828
BLR,Belarus,FP.CPI.TOTL.ZG,2020,5.54814357456519
BLR,Belarus,FP.CPI.TOTL.ZG,2021,9.46028389623099
BLR,Belarus,FP.CPI.TOTL.ZG,2022,15.209675274081
BLR,Belarus,FP.CPI.TOTL.ZG,2023,5.0005990309131
BLZ,Belize,FP.CPI.TOTL.ZG,2020,0.121434644614894
BLZ,Belize,FP.CPI.TOTL.ZG,2021,3.23563659237071
BLZ,Belize,FP.CPI.TOTL.ZG,2022,6.27689319447544
BLZ,Belize,FP.CPI.TOTL.ZG,2023,4.38984017487675
BOL,Bolivia,FP.CPI.TOTL.ZG,2020,0.940742153381849
BOL,Bolivia,FP.CPI.TOTL.ZG,2021,0.737383721452275
BOL,Bolivia,FP.CPI.TOTL.ZG,2022,1.74632872945969
BOL,Bolivia,FP.CPI.TOTL.ZG,2023,2.57688800489192
BRA,Brazil,FP.CPI.TOTL.ZG,2020,3.21176803803376
BRA,Brazil,FP.CPI.TOTL.ZG,2021,8.30165975585673
BRA,Brazil,FP.CPI.TOTL.ZG,2022,9.28010608956873
BRA,Brazil,FP.CPI.TOTL.ZG,2023,4.59356282283204
BRB,Barbados,FP.CPI.TOTL.ZG,2023,3.18718905472632
BRN,Brunei Darussalam,FP.CPI.TOTL.ZG,2020,1.94031996607184
BRN,Brunei Darussalam,FP.CPI.TOTL.ZG,2021,1.73341388450593
BRN,Brunei Darussalam,FP.CPI.TOTL.ZG,2022,3.68225030604216
BRN,Brunei Darussalam,FP.CPI.TOTL.ZG,2023,0.35706431153689
BTN,Bhutan,FP.CPI.TOTL.ZG,2020,5.62936522632508
BTN,Bhutan,FP.CPI.TOTL.ZG,2021,7.3468144053353
BTN,Bhutan,FP.CPI.TOTL.ZG,2022,5.6391667139637
BTN,Bhutan,FP.CPI.TOTL.ZG,2023,4.22934419929251
BWA,Botswana,FP.CPI.TOTL.ZG,2020,1.8903591682421
BWA,Botswana,FP.CPI.TOTL.ZG,2021,7.24097765588442
BWA,Botswana,FP.CPI.TOTL.ZG,2022,11.665567478802
BWA,Botswana,FP.CPI.TOTL.ZG,2023,5.0676154934383
CAF,Central African Republic,FP.CPI.TOTL.ZG,2020,1.71015659523153
CAF,Central African Republic,FP.CPI.TOTL.ZG,2021,4.25936417542868
CAF,Central African Republic,FP.CPI.TOTL.ZG,2022,5.58316735183247
CAF,Central African Republic,FP.CPI.TOTL.ZG,2023,2.97913852618937
CAN,Canada,FP.CPI.TOTL.ZG,2020,0.716999632307827
CAN,Canada,FP.CPI.TOTL.ZG,2021,3.39519318527528
CAN,Canada,FP.CPI.TOTL.ZG,2022,6.80280115341613
CAN,Canada,FP.CPI.TOTL.ZG,2023,3.87900159788426
CEB,Central Europe and the Baltics,FP.CPI.TOTL.ZG,2020,1.67244096855756
CEB,Central Europe and the Baltics,FP.CPI.TOTL.ZG,2021,3.83984491500146
CEB,Central Europe and the Baltics,FP.CPI.TOTL.ZG,2022,14.6081439492433
CEB,Central Europe and the Baltics,FP.CPI.TOTL.ZG,2023,9.44284140088564
CHE,Switzerland,FP.CPI.TOTL.ZG,2020,-0.725874933313403
CHE,Switzerland,FP.CPI.TOTL.ZG,2021,0.581814168489856
CHE,Switzerland,FP.CPI.TOTL.ZG,2022,2.83502798644451
CHE,Switzerland,FP.CPI.TOTL.ZG,2023,2.13540088016387
CHL,Chile,FP.CPI.TOTL.ZG,2020,3.04549084804326
CHL,Chile,FP.CPI.TOTL.ZG,2021,4.52456838259144
CHL,Chile,FP.CPI.TOTL.ZG,2022,11.643866711056
CHL,Chile,FP.CPI.TOTL.ZG,2023,7.58168251407962
CHN,China,FP.CPI.TOTL.ZG,2020,2.41942189457782
CHN,China,FP.CPI.TOTL.ZG,2021,0.981015135544882
CHN,China,FP.CPI.TOTL.ZG,2022,1.97357555739051
CHN,China,FP.CPI.TOTL.ZG,2023,0.234836828893051
CIV,Cote d'Ivoire,FP.CPI.TOTL.ZG,2020,2.41252617189053
CIV,Cote d'Ivoire,FP.CPI.TOTL.ZG,2021,4.15919657911798
CIV,Cote d'Ivoire,FP.CPI.TOTL.ZG,2022,5.23352856100843
CIV,Cote d'Ivoire,FP.CPI.TOTL.ZG,2023,4.36972254867474
CMR,Cameroon,FP.CPI.TOTL.ZG,2020,2.43760882182236
CMR,Cameroon,FP.CPI.TOTL.ZG,2021,2.27185762503637
CMR,Cameroon,FP.CPI.TOTL.ZG,2022,6.24767713343861
CMR,Cameroon,FP.CPI.TOTL.ZG,2023,7.38281384280984
COG,"Congo, Rep.",FP.CPI.TOTL.ZG,2020,1.79537147083108
COG,"Congo, Rep.",FP.CPI.TOTL.ZG,2021,1.7156427545126
COG,"Congo, Rep.",FP.CPI.TOTL.ZG,2022,3.04344334698478
COG,"Congo, Rep.",FP.CPI.TOTL.ZG,2023,4.30174563591016
COL,Colombia,FP.CPI.TOTL.ZG,2020,2.52663500084706
COL,Colombia,FP.CPI.TOTL.ZG,2021,3.49505757399448
COL,Colombia,FP.CPI.TOTL.ZG,2022,10.1772313546166
COL,Colombia,FP.CPI.TOTL.ZG,2023,11.7359044948689
COM,Comoros,FP.CPI.TOTL.ZG,2020,0.786641929499151
COM,Comoros,FP.CPI.TOTL.ZG,2021,-0.00441793682346988
COM,Comoros,FP.CPI.TOTL.ZG,2022,12.5320314570999
COM,Comoros,FP.CPI.TOTL.ZG,2023,8.37373955490996
CPV,Cabo Verde,FP.CPI.TOTL.ZG,2020,0.605795808395385
CPV,Cabo Verde,FP.CPI.TOTL.ZG,2021,1.86215297494647
CPV,Cabo Verde,FP.CPI.TOTL.ZG,2022,7.93092925430087
CPV,Cabo Verde,FP.CPI.TOTL.ZG,2023,3.72437517668748
CRI,Costa Rica,FP.CPI.TOTL.ZG,2020,0.724911478131376
CRI,Costa Rica,FP.CPI.TOTL.ZG,2021,1.72647755109241
CRI,Costa Rica,FP.CPI.TOTL.ZG,2022,8.27477490232654
CRI,Costa Rica,FP.CPI.TOTL.ZG,2023,0.525193508693455
CSS,Caribbean small states,FP.CPI.TOTL.ZG,2020,0.121434644614894
CSS,Caribbean small states,FP.CPI.TOTL.ZG,2021,2.22891330700344
CSS,Caribbean small states,FP.CPI.TOTL.ZG,2022,5.82838638517959
CSS,Caribbean small states,FP.CPI.TOTL.ZG,2023,4.10449281822017
CYP,Cyprus,FP.CPI.TOTL.ZG,2020,-0.638422797978861
CYP,Cyprus,FP.CPI.TOTL.ZG,2021,2.44608867175474
CYP,Cyprus,FP.CPI.TOTL.ZG,2022,8.39548297993334
CYP,Cyprus,FP.CPI.TOTL.ZG,2023,3.54134188751646
CZE,Czechia,FP.CPI.TOTL.ZG,2020,3.1612952849781
CZE,Czechia,FP.CPI.TOTL.ZG,2021,3.83984491500146
CZE,Czechia,FP.CPI.TOTL.ZG,2022,15.1001651468371
CZE,Czechia,FP.CPI.TOTL.ZG,2023,10.6612601372427
DEU,Germany,FP.CPI.TOTL.ZG,2020,0.144877925813982
DEU,Germany,FP.CPI.TOTL.ZG,2021,3.06666666666673
DEU,Germany,FP.CPI.TOTL.ZG,2022,6.87257438551097
DEU,Germany,FP.CPI.TOTL.ZG,2023,5.94643667725823
DJI,Djibouti,FP.CPI.TOTL.ZG,2020,1.77900535643955
DJI,Djibouti,FP.CPI.TOTL.ZG,2021,1.18086783934059
DJI,Djibouti,FP.CPI.TOTL.ZG,2022,5.17222088647606
DJI,Djibouti,FP.CPI.TOTL.ZG,2023,1.44905087029086
DMA,Dominica,FP.CPI.TOTL.ZG,2020,1.22026442242476
DMA,Dominica,FP.CPI.TOTL.ZG,2021,2.22891330700344
DMA,Dominica,FP.CPI.TOTL.ZG,2022,2.88490226829353
DMA,Dominica,FP.CPI.TOTL.ZG,2023,5.08677483158112
DNK,Denmark,FP.CPI.TOTL.ZG,2020,0.420711974110025
DNK,Denmark,FP.CPI.TOTL.ZG,2021,1.85304543989689
DNK,Denmark,FP.CPI.TOTL.ZG,2022,7.6965669988926
DNK,Denmark,FP.CPI.TOTL.ZG,2023,3.30517811237606
DOM,Dominican Republic,FP.CPI.TOTL.ZG,2020,3.78103179915517
DOM,Dominican Republic,FP.CPI.TOTL.ZG,2021,8.24300347981809
DOM,Dominican Republic,FP.CPI.TOTL.ZG,2022,8.81109209279587
DOM,Dominican Republic,FP.CPI.TOTL.ZG,2023,4.78561281021135
DZA,Algeria,FP.CPI.TOTL.ZG,2020,2.41513094083414
DZA,Algeria,FP.CPI.TOTL.ZG,2021,7.22606307415477
DZA,Algeria,FP.CPI.TOTL.ZG,2022,9.26551551551553
DZA,Algeria,FP.CPI.TOTL.ZG,2023,9.32217375928322
EAP,East Asia & Pacific (excluding high income),FP.CPI.TOTL.ZG,2020,2.40629214387011
EAP,East Asia & Pacific (excluding high income),FP.CPI.TOTL.ZG,2021,2.69891859529198
EAP,East Asia & Pacific (excluding high income),FP.CPI.TOTL.ZG,2022,5.66964369895446
EAP,East Asia & Pacific (excluding high income),FP.CPI.TOTL.ZG,2023,5.88585897042164
EAR,Early-demographic dividend,FP.CPI.TOTL.ZG,2020,2.96354992076065
EAR,Early-demographic dividend,FP.CPI.TOTL.ZG,2021,4.12676744440695
EAR,Early-demographic dividend,FP.CPI.TOTL.ZG,2022,7.19861615609867
EAR,Early-demographic dividend,FP.CPI.TOTL.ZG,2023,5.88585897042164
EAS,East Asia & Pacific,FP.CPI.TOTL.ZG,2020,0.846900734607273
EAS,East Asia & Pacific,FP.CPI.TOTL.ZG,2021,2.47710241465447
EAS,East Asia & Pacific,FP.CPI.TOTL.ZG,2022,5.51812928576938
EAS,East Asia & Pacific,FP.CPI.TOTL.ZG,2023,4.25155508842779
ECA,Europe & Central Asia (excluding high income),FP.CPI.TOTL.ZG,2020,2.74615078213777
ECA,Europe & Central Asia (excluding high income),FP.CPI.TOTL.ZG,2021,6.91756771076075
ECA,Europe & Central Asia (excluding high income),FP.CPI.TOTL.ZG,2022,13.8875841659221
ECA,Europe & Central Asia (excluding high income),FP.CPI.TOTL.ZG,2023,9.07365149809048
ECS,Europe & Central Asia,FP.CPI.TOTL.ZG,2020,1.19998396936019
ECS,Europe & Central Asia,FP.CPI.TOTL.ZG,2021,3.19017771027094
ECS,Europe & Central Asia,FP.CPI.TOTL.ZG,2022,11.1136121878761
ECS,Europe & Central Asia,FP.CPI.TOTL.ZG,2023,7.12042212089904
ECU,Ecuador,FP.CPI.TOTL.ZG,2020,-0.338872392562139
ECU,Ecuador,FP.CPI.TOTL.ZG,2021,0.133251386096389
ECU,Ecuador,FP.CPI.TOTL.ZG,2022,3.46616972213077
ECU,Ecuador,FP.CPI.TOTL.ZG,2023,2.21568764237058
EGY,"Egypt, Arab Rep.",FP.CPI.TOTL.ZG,2020,5.04493288977539
EGY,"Egypt, Arab Rep.",FP.CPI.TOTL.ZG,2021,5.21404940513043
EGY,"Egypt, Arab Rep.",FP.CPI.TOTL.ZG,2022,13.8956609775178
EGY,"Egypt, Arab Rep.",FP.CPI.TOTL.ZG,2023,33.8847763115546
EMU,Euro area,FP.CPI.TOTL.ZG,2020,0.219064904841985
EMU,Euro area,FP.CPI.TOTL.ZG,2021,2.52692009066166
EMU,Euro area,FP.CPI.TOTL.ZG,2022,8.54686993188458
EMU,Euro area,FP.CPI.TOTL.ZG,2023,5.94643667725823
ESP,Spain,FP.CPI.TOTL.ZG,2020,-0.322753017299649
ESP,Spain,FP.CPI.TOTL.ZG,2021,3.09313511976402
ESP,Spain,FP.CPI.TOTL.ZG,2022,8.39057634118637
ESP,Spain,FP.CPI.TOTL.ZG,2023,3.53236133492433
EST,Estonia,FP.CPI.TOTL.ZG,2020,-0.44453109767983
EST,Estonia,FP.CPI.TOTL.ZG,2021,4.65316673847473
EST,Estonia,FP.CPI.TOTL.ZG,2022,19.3982634080616
EST,Estonia,FP.CPI.TOTL.ZG,2023,9.15922507983982
ETH,Ethiopia,FP.CPI.TOTL.ZG,2020,20.3563468559061
ETH,Ethiopia,FP.CPI.TOTL.ZG,2021,26.8395221557722
ETH,Ethiopia,FP.CPI.TOTL.ZG,2022,33.8898797100898
ETH,Ethiopia,FP.CPI.TOTL.ZG,2023,30.2188278135278
EUU,European Union,FP.CPI.TOTL.ZG,2020,0.476498852725065
EUU,European Union,FP.CPI.TOTL.ZG,2021,2.55450699642041
EUU,European Union,FP.CPI.TOTL.ZG,2022,8.83369886749452
EUU,European Union,FP.CPI.TOTL.ZG,2023,6.29942487419125
FIN,Finland,FP.CPI.TOTL.ZG,2020,0.290554555653239
FIN,Finland,FP.CPI.TOTL.ZG,2021,2.19457432339998
FIN,Finland,FP.CPI.TOTL.ZG,2022,7.12350773301412
FIN,Finland,FP.CPI.TOTL.ZG,2023,6.25064322154763
FJI,Fiji,FP.CPI.TOTL.ZG,2020,-1.70014167847318
FJI,Fiji,FP.CPI.TOTL.ZG,2021,1.53454853751592
FJI,Fiji,FP.CPI.TOTL.ZG,2022,6.07882431529725
FJI,Fiji,FP.CPI.TOTL.ZG,2023,2.97544080604539
FRA,France,FP.CPI.TOTL.ZG,2020,0.476498852725065
FRA,France,FP.CPI.TOTL.ZG,2021,1.64233141038394
FRA,France,FP.CPI.TOTL.ZG,2022,5.22236748369725
FRA,France,FP.CPI.TOTL.ZG,2023,4.8783572650844
FSM,"Micronesia, Fed. Sts.",FP.CPI.TOTL.ZG,2020,0.554594630853174
FSM,"Micronesia, Fed. Sts.",FP.CPI.TOTL.ZG,2021,3.19128406597466
FSM,"Micronesia, Fed. Sts.",FP.CPI.TOTL.ZG,2022,5.40874375479067
GAB,Gabon,FP.CPI.TOTL.ZG,2020,1.35276110675333
GAB,Gabon,FP.CPI.TOTL.ZG,2021,1.0869074651941
GAB,Gabon,FP.CPI.TOTL.ZG,2022,4.23124798274579
GAB,Gabon,FP.CPI.TOTL.ZG,2023,3.62901534185376
GBR,United Kingdom,FP.CPI.TOTL.ZG,2020,0.989486703772491
GBR,United Kingdom,FP.CPI.TOTL.ZG,2021,2.51837109614213
GBR,United Kingdom,FP.CPI.TOTL.ZG,2022,7.92204883147902
GBR,United Kingdom,FP.CPI.TOTL.ZG,2023,6.79396706793963
GEO,Georgia,FP.CPI.TOTL.ZG,2020,5.2024648897534
GEO,Georgia,FP.CPI.TOTL.ZG,2021,9.56691433824769
GEO,Georgia,FP.CPI.TOTL.ZG,2022,11.8981654203198
GEO,Georgia,FP.CPI.TOTL.ZG,2023,2.48776056578715
GHA,Ghana,FP.CPI.TOTL.ZG,2020,9.88728956269944
GHA,Ghana,FP.CPI.TOTL.ZG,2021,9.9710886750444
GHA,Ghana,FP.CPI.TOTL.ZG,2022,31.2558951049016
GHA,Ghana,FP.CPI.TOTL.ZG,2023,38.1069656296501
GIN,Guinea,FP.CPI.TOTL.ZG,2020,10.6016203387167
GIN,Guinea,FP.CPI.TOTL.ZG,2021,12.5972882566934
GIN,Guinea,FP.CPI.TOTL.ZG,2022,10.4930409984424
GIN,Guinea,FP.CPI.TOTL.ZG,2023,7.80497591927973
GMB,"Gambia, The",FP.CPI.TOTL.ZG,2020,5.93127636562441
GMB,"Gambia, The",FP.CPI.TOTL.ZG,2021,7.37034758876618
GMB,"Gambia, The",FP.CPI.TOTL.ZG,2022,11.5131198380505
GMB,"Gambia, The",FP.CPI.TOTL.ZG,2023,16.9742129632327
GNB,Guinea-Bissau,FP.CPI.TOTL.ZG,2020,1.14000939393222
GNB,Guinea-Bissau,FP.CPI.TOTL.ZG,2021,2.24248879577658
GNB,Guinea-Bissau,FP.CPI.TOTL.ZG,2022,9.39075933985203
GNB,Guinea-Bissau,FP.CPI.TOTL.ZG,2023,7.10220928557059
GNQ,Equatorial Guinea,FP.CPI.TOTL.ZG,2020,4.76669523944228
GNQ,Equatorial Guinea,FP.CPI.TOTL.ZG,2021,-0.0971007664640198
GNQ,Equatorial Guinea,FP.CPI.TOTL.ZG,2022,4.78671704710803
GNQ,Equatorial Guinea,FP.CPI.TOTL.ZG,2023,2.85949506037322
GRC,Greece,FP.CPI.TOTL.ZG,2020,-1.24798355581405
GRC,Greece,FP.CPI.TOTL.ZG,2021,1.22382501019854
GRC,Greece,FP.CPI.TOTL.ZG,2022,9.64525981280632
GRC,Greece,FP.CPI.TOTL.ZG,2023,3.46480128513405
GRD,Grenada,FP.CPI.TOTL.ZG,2020,-0.740732597045498
GRD,Grenada,FP.CPI.TOTL.ZG,2021,1.21951193916838
GRD,Grenada,FP.CPI.TOTL.ZG,2022,2.5805392590792
GRD,Grenada,FP.CPI.TOTL.ZG,2023,2.69612269814564
GTM,Guatemala,FP.CPI.TOTL.ZG,2020,3.21444062197345
GTM,Guatemala,FP.CPI.TOTL.ZG,2021,4.26105127422813
GTM,Guatemala,FP.CPI.TOTL.ZG,2022,6.88512823344287
GTM,Guatemala,FP.CPI.TOTL.ZG,2023,6.20657592272126
GUY,Guyana,FP.CPI.TOTL.ZG,2020,0.722434045501787
GUY,Guyana,FP.CPI.TOTL.ZG,2021,4.50619858925893
GUY,Guyana,FP.CPI.TOTL.ZG,2022,6.93346066500816
GUY,Guyana,FP.CPI.TOTL.ZG,2023,2.82159393090811
HKG,"Hong Kong SAR, China",FP.CPI.TOTL.ZG,2020,0.2509620210808
HKG,"Hong Kong SAR, China",FP.CPI.TOTL.ZG,2021,1.56875834445922
HKG,"Hong Kong SAR, China",FP.CPI.TOTL.ZG,2022,1.88136707196853
HKG,"Hong Kong SAR, China",FP.CPI.TOTL.ZG,2023,2.09660511249089
HND,Honduras,FP.CPI.TOTL.ZG,2020,3.46841177951171
HND,Honduras,FP.CPI.TOTL.ZG,2021,4.48087963413446
HND,Honduras,FP.CPI.TOTL.ZG,2022,9.08963911525032
HND,Honduras,FP.CPI.TOTL.ZG,2023,6.66325180347463
HPC,Heavily indebted poor countries (HIPC),FP.CPI.TOTL.ZG,2020,3.47617372722187
HPC,Heavily indebted poor countries (HIPC),FP.CPI.TOTL.ZG,2021,4.37012190478157
HPC,Heavily indebted poor countries (HIPC),FP.CPI.TOTL.ZG,2022,9.65914753785069
HPC,Heavily indebted poor countries (HIPC),FP.CPI.TOTL.ZG,2023,7.12697482131851
HRV,Croatia,FP.CPI.TOTL.ZG,2020,0.154811374562106
HRV,Croatia,FP.CPI.TOTL.ZG,2021,2.55450699642041
HRV,Croatia,FP.CPI.TOTL.ZG,2022,10.7805806758686
HRV,Croatia,FP.CPI.TOTL.ZG,2023,7.94128177586822
HTI,Haiti,FP.CPI.TOTL.ZG,2020,22.7963113642528
HTI,Haiti,FP.CPI.TOTL.ZG,2021,16.8415240198785
HTI,Haiti,FP.CPI.TOTL.ZG,2022,33.98393194707
HTI,Haiti,FP.CPI.TOTL.ZG,2023,36.8135162780854
HUN,Hungary,FP.CPI.TOTL.ZG,2020,3.32674385766738
HUN,Hungary,FP.CPI.TOTL.ZG,2021,5.11096534382855
HUN,Hungary,FP.CPI.TOTL.ZG,2022,14.6081439492433
HUN,Hungary,FP.CPI.TOTL.ZG,2023,17.1249659678737
IBD,IBRD only,FP.CPI.TOTL.ZG,2020,2.41513094083414
IBD,IBRD only,FP.CPI.TOTL.ZG,2021,4.27166381536798
IBD,IBRD only,FP.CPI.TOTL.ZG,2022,9.10437983075437
IBD,IBRD only,FP.CPI.TOTL.ZG,2023,5.87451911590197
IBT,IDA & IBRD total,FP.CPI.TOTL.ZG,2020,2.8981937602627
IBT,IDA & IBRD total,FP.CPI.TOTL.ZG,2021,4.25936417542868
IBT,IDA & IBRD total,FP.CPI.TOTL.ZG,2022,9.08963911525032
IBT,IDA & IBRD total,FP.CPI.TOTL.ZG,2023,6.09114152504141
IDA,IDA total,FP.CPI.TOTL.ZG,2020,3.47617372722187
IDA,IDA total,FP.CPI.TOTL.ZG,2021,4.17270582217659
IDA,IDA total,FP.CPI.TOTL.ZG,2022,8.6807215073403
IDA,IDA total,FP.CPI.TOTL.ZG,2023,7.10220928557059
IDB,IDA blend,FP.CPI.TOTL.ZG,2020,2.1039488213608
IDB,IDA blend,FP.CPI.TOTL.ZG,2021,3.46677876951929
IDB,IDA blend,FP.CPI.TOTL.ZG,2022,6.64110132423665
IDB,IDA blend,FP.CPI.TOTL.ZG,2023,4.56457719814894
IDN,Indonesia,FP.CPI.TOTL.ZG,2020,1.91983527270793
IDN,Indonesia,FP.CPI.TOTL.ZG,2021,1.56007882983334
IDN,Indonesia,FP.CPI.TOTL.ZG,2022,4.20946463714784
IDN,Indonesia,FP.CPI.TOTL.ZG,2023,3.66938654859761
IDX,IDA only,FP.CPI.TOTL.ZG,2020,3.94180326908065
IDX,IDA only,FP.CPI.TOTL.ZG,2021,4.37012190478157
IDX,IDA only,FP.CPI.TOTL.ZG,2022,9.57337118555953
IDX,IDA only,FP.CPI.TOTL.ZG,2023,7.12142371831339
IND,India,FP.CPI.TOTL.ZG,2020,6.6234367762853
IND,India,FP.CPI.TOTL.ZG,2021,5.13140747176364
IND,India,FP.CPI.TOTL.ZG,2022,6.69903414079858
IND,India,FP.CPI.TOTL.ZG,2023,5.64914318907925
IRL,Ireland,FP.CPI.TOTL.ZG,2020,-0.326183651280033
IRL,Ireland,FP.CPI.TOTL.ZG,2021,2.34034113447044
